TrackName,TrackType,SessionFlag,CarName,RacePosition,Lap Nbr,PaceMode,OnPitRoad,LapDistPrct %,SessionTime,IsOnTrack,PreviousLap,LapBestLap,LapCompleted,CurrentLapTime,LapBestLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,Throttle %,Brake %,Clutch %,Speed (MPH),currentGear,RPM,SteeringWheelAngle (deg),FuelLevelPct,LFtempCL (F),LFtempCR (F),LFtempCM (F),LRtempCL (F),LRtempCR (F),LRtempCM (F),RFtempCL (F),RFtempCR (F),RFtempCM (F),RRtempCL (F),RRtempCR (F),RRtempCM (F),LFwearL %,LFwearM %,LFwearR %,LRwearL %,LRwearM %,LRwearR %,RFwearL %,RFwearM %,RFwearR %,RRwearL %,RRwearM %,RRwearR %,TrackTemp (F),OilTemp (F),WaterTemp (F),AirDensity (lbs/ft^3),AirPressure (bar),AirTemp (F),WindDir (deg),WindVel (MPH),LatAccel (m/s),LongAccel (m/s),VertAccel (m/s),Roll (deg),RollRate (deg/s),Yaw (deg),YawRate (deg/s),Pitch (deg),PitchRate (deg/s),gForces
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,37,07:20.000866,True,0.0,0,0,00:36.000599,0.0,00:00.000000,0.0,0,0,0,63,2,5694,-43.55199431800719,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,204,0.07,0.99,78,0.0,0,-1.0450576058950627,-0.254858038354965,1.1814958337128587,-0.017853314077626692,-10,155.64614590057548,-21,0.4052666864013414,1,0.1630429105330065
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,37,07:21.000133,True,0.0,0,0,00:36.000866,0.0,00:00.000000,0.0,0,0,0,62,2,5460,-83.84628893024183,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,203,0.07,0.99,78,0.0,0,-1.1039784438262534,-0.28032894406722103,0.6720472913269603,-1.8282811313669072,10,148.04900844904031,-32,0.9167545004231641,7,0.13494874939584484
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,37,07:21.000399,True,0.0,0,0,00:37.000133,0.0,00:00.000000,0.0,0,0,0,59,2,5347,-83.034609739845,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,203,0.07,0.99,78,0.0,0,-3.2776699396691433,-0.452460571895681,1.8138978823973861,-0.24454331724678013,-8,135.39490821905446,-53,0.36156948396912697,-11,0.3850343095307111
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,37,07:21.000666,True,0.0,0,0,00:37.000399,0.0,00:00.000000,0.0,50,0,0,59,2,5478,-42.973453389645044,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,203,0.07,0.99,78,0.0,0,-1.7209170669104588,0.2572343983781447,1.0090574212030532,0.4552511580058318,4,125.25204998082884,-28,0.09136203774090539,3,0.20524976825714772
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,38,07:21.000933,True,0.0,0,0,00:37.000666,0.0,00:00.000000,0.0,63,0,0,61,2,5659,-32.0604879074059,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,203,0.07,0.99,78,0.0,0,-1.2522582735611878,0.3975165121173761,1.1023356158677469,0.2980702557921498,0,118.94341405583828,-22,0.5587776159161845,-1,0.17500264682709907
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,38,07:22.000199,True,0.0,0,0,00:37.000933,0.0,00:00.000000,0.0,75,0,0,63,2,5922,-15.42665842920161,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,203,0.07,0.99,78,0.0,0,-0.7309798922135317,0.5270022257144784,0.9299594206426,0.10380109287996798,-2,113.26932319530938,-17,0.6368138612049025,0,0.13213743873417333
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,38,07:22.000483,True,0.0,0,0,00:38.000216,0.0,00:00.000000,0.0,79,0,0,67,2,6260,-14.164526555495172,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,203,0.07,0.99,78,0.0,0,-0.7576919598438445,0.6090099050850435,0.9888090975544624,-1.1706453317555088,-1,109.1973215064987,-15,0.607336418933567,-1,0.1414925202888486
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,38,07:22.000749,True,0.0,0,0,00:38.000483,0.0,00:00.000000,0.0,100,0,0,71,2,6795,-0.10602876174579023,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,203,0.07,0.99,78,0.0,0,0.0063282953125256645,0.8574408979347843,0.9453838632255033,-0.23520036551417434,1,108.28105845953066,-1,0.5965832999415869,3,0.13023684851036593
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,38,07:23.000016,True,0.0,0,0,00:38.000749,0.0,00:00.000000,0.0,100,0,0,77,2,7115,-0.39058562166724187,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,204,0.07,0.99,78,0.0,0,0.06706201216010386,0.7990151248819115,1.1002002992153652,0.034004110123121704,-1,108.20898630340868,1,0.2641254962776558,4,0.138916614250765
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,38,07:23.000283,True,0.0,0,0,00:39.000016,0.0,00:00.000000,0.0,100,0,0,81,2,7514,2.3938374432300757,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,204,0.07,0.99,78,0.0,0,0.1745506893239619,0.7462811154084589,1.2812571666534764,0.36368649576628714,2,108.75722509751809,2,0.09508867966551425,4,0.1523460630351847
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,39,07:23.000549,True,0.0,0,0,00:39.000283,0.0,00:00.000000,0.0,100,0,0,86,2,7989,4.895050155967806,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,205,0.07,0.99,78,0.0,0,0.5344487597575367,0.7518932603064176,1.1878838962006641,0.7174445111611674,3,110.06305481398698,5,0.4443505496164617,-3,0.15347044284786623
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,39,07:23.000816,True,0.0,0,0,00:39.000549,0.0,00:00.000000,0.0,100,0,0,91,2,8416,3.1417679167822135,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,205,0.07,0.99,78,0.0,0,0.23694893878777334,0.7679682137647778,0.9970609565758194,0.9150157903925727,0,111.15878791158627,4,0.4028371400888002,-2,0.13067801788091407
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,39,07:24.000083,True,0.0,0,0,00:39.000816,0.0,00:00.000000,0.0,100,0,0,95,3,7458,3.605098921771906,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,205,0.07,0.99,78,0.0,0,0.3103154393389563,0.6951815248386332,0.9840278936574703,1.2314717948524863,2,112.31704456084788,3,0.3701282446076819,2,0.12695304401175675
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,39,07:24.000349,True,0.0,0,0,00:40.000083,0.0,00:00.000000,0.0,100,0,0,99,3,7744,1.50096043037163,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,206,0.07,0.99,78,0.0,0,0.19964090302571363,0.6340494457248761,0.9254196975816887,1.3263312763146216,-2,113.10716767422412,1,0.5039609188760422,0,0.11626729634271873
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,39,07:24.000599,True,0.0,0,0,00:40.000333,0.0,00:00.000000,0.0,100,0,0,103,3,7965,1.4451570378006855,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,219,206,0.07,0.99,78,0.0,0,0.10095662176305244,0.6652579273531074,1.0395698469591674,1.1876780092765395,-1,113.36894833454319,1,0.34924536810719103,0,0.12636039472627372
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,40,07:24.000866,True,0.0,0,0,00:40.000599,0.0,00:00.000000,0.0,100,0,0,106,3,8304,2.176182793157041,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,206,0.07,0.99,78,0.0,0,0.1493811971915242,0.5954267052700031,0.9019202291661689,0.8814148882141065,-1,113.81118259273401,1,0.5584586780984566,1,0.11132778405185885
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,40,07:25.000133,True,0.0,0,0,00:40.000866,0.0,00:00.000000,0.0,100,0,0,110,3,8580,2.3938372297866644,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,207,0.07,0.99,78,0.0,0,0.15882437139233074,0.663868537615077,0.7980356401138228,1.094164928854543,-1,114.33474391337217,2,0.536356399387707,-5,0.10715779774718275
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,40,07:25.000399,True,0.0,0,0,00:41.000133,0.0,00:00.000000,0.0,100,0,0,113,4,7378,0.9652768046171694,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,207,0.07,0.99,78,0.0,0,0.06831439627784472,0.5118703501912311,0.7879718484985475,1.1627599850804522,0,114.6450940488792,1,0.4303430322479556,1,0.0961340251581415
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,40,07:25.000666,True,0.0,0,0,00:41.000399,0.0,00:00.000000,0.0,100,0,0,116,4,7556,1.2498484188144054,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,207,0.07,0.99,78,0.0,0,0.08410494869516044,0.5072805130518175,0.9944226520627767,1.0241590116782031,2,114.92369746512402,1,0.4752590766014735,-1,0.11423484528673038
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,40,07:25.000916,True,0.0,0,0,00:41.000649,0.0,00:00.000000,0.0,100,0,0,119,4,7713,0.42961841854612604,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,208,0.07,0.99,78,0.0,0,0.04758458740242152,0.5259088055438587,1.1082707559661398,1.0912047889012828,2,115.06934441898538,0,0.2976862977751746,-1,0.12526973950120585
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,41,07:26.000183,True,0.0,0,0,00:41.000916,0.0,00:00.000000,0.0,100,0,0,122,4,7938,0.17852721772152882,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,208,0.07,0.99,78,0.0,0,0.036791240403411585,0.48034441458948035,0.6526673848718921,1.1379603152560762,-4,115.04847136088182,0,0.4820474308628199,4,0.0827763672867292
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,41,07:26.000449,True,0.0,0,0,00:42.000183,0.0,00:00.000000,0.0,100,0,0,125,4,8110,-0.6974777871439528,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,208,0.07,0.99,78,0.0,0,-0.008543660516768055,0.4631382731244226,0.8625158840727732,1.1293766884600742,-5,115.02177898160541,-1,0.45202725535673294,1,0.09990122696107988
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,41,07:26.000716,True,0.0,0,0,00:42.000449,0.0,00:00.000000,0.0,100,0,0,128,4,8277,-1.9976425020265651,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,209,0.07,0.99,78,0.0,0,-0.06178727451328351,0.4336433916159969,1.105181084495801,1.2072451138664508,5,114.92749505030255,-1,0.2228676852353409,0,0.12130801286360214
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,41,07:26.000966,True,0.0,0,0,00:42.000699,0.0,00:00.000000,0.0,100,0,0,131,4,8421,-2.5725006777656176,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,209,0.07,0.99,78,0.0,0,-0.2323184173770636,0.44283730782014025,1.2803494747990132,1.6805280246419694,3,114.50441264254445,-3,0.1890070891260688,-2,0.14025960289539546
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,42,07:27.000233,True,0.0,0,0,00:42.000966,0.0,00:00.000000,0.0,0,62,0,128,4,8182,-3.2869512715536757,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,209,0.07,0.99,78,0.0,0,-0.2808083331062402,-1.94920472777947,1.018919055250442,2.268420015586421,3,113.68097869658605,-5,0.4898629815423128,0,0.2262557725991671
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,42,07:27.000499,True,0.0,0,0,00:43.000233,0.0,00:00.000000,0.0,0,52,0,119,4,7489,-7.538970706789655,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,208,0.07,0.99,78,0.0,0,-0.8815865511801871,-1.465750372494883,1.0429213170976084,2.620925011433721,0,111.67650942048408,-10,0.7220063304747955,1,0.2044207355009303
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,42,07:27.000766,True,0.0,0,0,00:43.000499,0.0,00:00.000000,0.0,75,35,0,112,N,7297,-12.848184324119984,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,220,207,0.07,0.99,78,0.0,0,-1.2831726813049005,-0.6286968149540986,1.0330512253880864,2.720888671918266,-2,108.56817912167048,-14,0.8514405496806527,-2,0.17992162002644677
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,42,07:28.000033,True,0.0,0,0,00:43.000766,0.0,00:00.000000,0.0,0,7,0,107,3,8135,-21.283555887771342,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,206,0.07,0.99,78,0.0,0,-1.9219980813433755,-0.4682635191626748,1.1599992757908064,2.617293058342567,1,103.82996078121674,-22,1.075788625057741,-3,0.23400399197919092
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,43,07:28.000299,True,0.0,0,0,00:44.000033,0.0,00:00.000000,0.0,1,0,0,105,3,7926,-28.305825345170433,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,206,0.07,0.99,78,0.0,0,-1.9405434984679615,-0.399975212828221,1.063995575200041,2.659554000058374,-4,97.63293697745334,-27,1.232155987708251,-2,0.22948468756777013
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,43,07:28.000566,True,0.0,0,0,00:44.000299,0.0,00:00.000000,0.0,20,0,0,103,3,7854,-31.314853231188522,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,205,0.07,0.99,78,0.0,0,-2.391674418940335,-0.19915555959812362,1.2623515697794223,3.3662292772499884,3,90.29387822370714,-33,1.2329497837558534,-5,0.2767037817012214
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,43,07:28.000833,True,0.0,0,0,00:44.000566,0.0,00:00.000000,0.0,25,0,0,102,3,7781,-36.99703445078927,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,204,0.07,0.99,78,0.0,0,-2.018234221821045,-0.13809292809800391,1.0001636547901336,3.2536991359096783,-2,82.26260711833682,-28,0.7862653371556572,1,0.2302748653497906
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,43,07:29.000099,True,0.0,0,0,00:44.000833,0.0,00:00.000000,0.0,1,0,0,100,3,7629,-43.89601387102783,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,204,0.07,0.99,78,0.0,0,-2.3554287676174464,-0.3077237977894074,1.0705043781058867,3.189803569997855,0,73.76439013035856,-33,0.9994769491735984,-1,0.26586906990911185
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,44,07:29.000366,True,0.0,0,0,00:45.000099,0.0,00:00.000000,0.0,0,0,0,98,3,7404,-46.98570458359643,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,203,0.07,0.99,78,0.0,0,-2.390962031030995,-0.3881058318656276,1.0803848717676876,3.209355840270663,1,64.70972446088855,-33,0.976120050089682,-2,0.2706401977456843
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,44,07:29.000616,True,0.0,0,0,00:45.000349,0.0,00:00.000000,0.0,16,0,0,96,3,7302,-50.4418281149471,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,203,0.07,0.99,78,0.0,0,-2.1933082168376896,-0.19965024777022583,1.0015487670898438,3.027962664501226,5,56.553177440856444,-28,0.8109523088587278,0,0.24687891601060394
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,44,07:29.000883,True,0.0,0,0,00:45.000616,0.0,00:00.000000,0.0,47,0,0,95,3,7362,-52.767760244335705,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,202,0.07,0.99,78,0.0,0,-2.155274013009883,0.11958591070379321,1.0116959201451106,3.139121431922245,1,48.35945028607736,-28,0.724597106604346,-1,0.24325630667576698
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,44,07:30.000149,True,0.0,0,0,00:45.000883,0.0,00:00.000000,0.0,77,0,0,96,3,7522,-37.77225067630201,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,202,0.07,0.99,78,0.0,0,-2.1061633826517303,0.4518610500292919,1.1189747537191004,3.3381623224031136,2,40.38925814735988,-29,0.47188170813946084,-2,0.24769253955784848
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,44,07:30.000399,True,0.0,0,0,00:46.000133,0.0,00:00.000000,0.0,82,0,0,98,3,7681,-29.880038807338565,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,202,0.07,0.99,78,0.0,0,-2.110133817558016,0.47676580275478225,1.171486433614406,3.394484062299039,1,33.5429497309059,-25,0.3334646429166997,-3,0.2510359797480868
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,45,07:30.000666,True,0.0,0,0,00:46.000399,0.0,00:00.000000,0.0,85,0,0,101,3,7905,-27.65933257230313,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,203,0.07,0.99,78,0.0,0,-1.7788940491904783,0.4799220661626071,1.1282173257841368,2.808862362201676,-8,27.355117654218045,-26,0.274043091035073,-4,0.22045690036636184
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,45,07:30.000916,True,0.0,0,0,00:46.000649,0.0,00:00.000000,0.0,98,0,0,104,3,8086,-8.49027518552083,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,203,0.07,0.99,78,0.0,0,-1.3577969674548849,0.6052253929239286,1.1893357948668748,2.8494838450732694,5,22.11465842862035,-11,0.044650494069107184,-3,0.19426465152348557
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,45,07:31.000183,True,0.0,0,0,00:46.000916,0.0,00:00.000000,0.0,100,0,0,108,3,8366,-9.761626960833098,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,221,203,0.07,0.99,78,0.0,0,-0.7438333027224292,0.6181074331052199,1.012837898962116,2.6576362110054816,-2,19.67866463094613,-11,-0.13821821600447493,-1,0.14290033569601318
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,45,07:31.000449,True,0.0,0,0,00:47.000183,0.0,00:00.000000,0.0,100,0,0,111,3,8632,-6.912570642913238,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,204,0.07,0.99,78,0.0,0,-0.7413588532614052,0.62625235616857,0.9596334684879407,2.3629532487939824,-2,17.062027697650706,-9,0.1344993247437374,-1,0.13926614038878024
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,45,07:31.000699,True,0.0,0,0,00:47.000433,0.0,00:00.000000,0.0,100,0,0,114,4,7466,-6.929350283269798,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,204,0.07,0.99,78,0.0,0,-0.6843006452896787,0.5002280866212679,0.9613806076127576,0.9008877575378129,-8,15.254930397994583,-10,0.43072464238740366,-2,0.1307854473600781
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,46,07:31.000966,True,0.0,0,0,00:47.000699,0.0,00:00.000000,0.0,100,0,0,117,4,7618,-7.002049963021761,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,204,0.07,0.99,78,0.0,0,-0.798825507985464,0.5208053841624906,0.9436060043163863,-0.503083719815379,-2,12.72061688099168,-10,0.44678545869471836,-3,0.13689271754119847
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,46,07:32.000233,True,0.0,0,0,00:47.000966,0.0,00:00.000000,0.0,100,0,0,120,4,7796,-9.957772064549317,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,205,0.07,0.99,78,0.0,0,-0.7683325251308055,0.4869837765786018,0.8441176497122077,0.08935593647647859,6,10.13613562453503,-9,0.31947588188798465,0,0.12663025513608447
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,46,07:32.000516,True,0.0,0,0,00:48.000249,0.0,00:00.000000,0.0,100,0,0,123,4,7939,-3.337206949692984,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,205,0.07,0.99,78,0.0,0,-0.20772902851318606,0.41887850085772743,1.3235217569800326,0.08297303131560911,1,8.73889748640386,-1,0.31291279046711645,6,0.1432327565270972
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,46,07:32.000783,True,0.0,0,0,00:48.000516,0.0,00:00.000000,0.0,100,0,0,126,4,8161,-0.5691361314010237,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,205,0.07,0.99,78,0.0,0,0.1899705871286499,0.4965316021964941,0.7902447236787288,1.601963560270486,3,8.788459900342414,0,0.16193173900846225,5,0.09718653511587366
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,47,07:33.000049,True,0.0,0,0,00:48.000783,0.0,00:00.000000,0.0,100,0,0,129,4,8316,1.4284117618333414,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,206,0.07,0.99,78,0.0,0,0.1807777645877134,0.41842655061338774,0.802680646486117,1.4149746453018106,-3,9.438935527269516,1,0.15090934781258228,3,0.09419078171326274
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,47,07:33.000316,True,0.0,0,0,00:49.000049,0.0,00:00.000000,0.0,100,0,0,131,4,8481,1.7855290563611041,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,206,0.07,0.99,78,0.0,0,0.17102687001592887,0.4239561603946666,0.9755523440548647,1.2950888171122197,0,10.274563068443678,0,0.14850812277271289,1,0.10993406983499224
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,47,07:33.000583,True,0.0,0,0,00:49.000316,0.0,00:00.000000,0.0,100,0,0,134,5,8448,2.9463937706685837,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,206,0.07,0.99,78,0.0,0,0.3517361348314509,-0.09056407498778674,0.9643966877010862,1.4273006821544507,-3,11.078741857358164,2,0.22320671341418213,1,0.10515558035349976
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,47,07:33.000849,True,0.0,0,0,00:49.000583,0.0,00:00.000000,0.0,100,0,0,136,5,7511,-0.19529250400870524,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,206,0.07,0.99,78,0.0,0,0.08851420988730334,0.3764535065941611,0.868999216777712,1.5670531827620815,1,11.609591843614371,0,0.1023459891123842,-1,0.0970574808508965
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,48,07:34.000116,True,0.0,0,0,00:49.000849,0.0,00:00.000000,0.0,0,77,0,132,5,7156,-0.5858800733470844,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,206,0.07,0.99,78,0.0,0,-0.08287707478506727,-1.9493880743401981,1.136554636357392,1.8834135645736148,1,11.378315661902215,-2,0.23911958675685735,-2,0.23041211551287097
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,48,07:34.000383,True,0.0,0,0,00:50.000116,0.0,00:00.000000,0.0,0,68,0,120,5,6423,-1.1940902762466976,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,205,0.07,0.99,78,0.0,0,-0.18110683569485259,-1.8195927082337855,1.0960105483806581,2.1185221227403823,-1,10.815629310150932,-2,0.5160906945117502,2,0.2175398308556171
Autodromo Nazionale Monza,,"('Practice',)",Cadillac V-Series.R,0,1,Not Pacing,False,48,07:34.000649,True,0.0,0,0,00:50.000383,0.0,00:00.000000,0.0,0,50,0,111,4,7025,-13.028076992706133,94,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,100,100,100,100,100,121,222,205,0.07,0.99,78,0.0,0,-0.7697512250427806,-1.325422786669872,0.9039830237961204,2.4642874294241723,-1,9.494803059585635,-11,0.37516697654402076,5,0.18157668878677155
